TH (LOWER) dss 5 26 n 86.5
TH (UPPER) dss 5 26 n 995.5
TH (LOWER) dss 5 26 p 79.5
TH (UPPER) dss 5 26 p 995.5
TH (LOWER) dss 5 27 n 84.5
TH (UPPER) dss 5 27 n 994.5
TH (LOWER) dss 5 27 p 88.5
TH (UPPER) dss 5 27 p 992.5
TH (LOWER) dss 5 28 n 85.5
TH (UPPER) dss 5 28 n 995.5
TH (LOWER) dss 5 28 p 81.5
TH (UPPER) dss 5 28 p 998.5
TH (LOWER) dss 5 29 n 78.5
TH (UPPER) dss 5 29 n 991.5
TH (LOWER) dss 5 29 p 109.5
TH (UPPER) dss 5 29 p 998.5
TH (LOWER) dss 5 30 n 87.5
TH (UPPER) dss 5 30 n 999.5
TH (LOWER) dss 5 31 n 85.5
TH (UPPER) dss 5 31 n 967.5
TH (LOWER) dss 5 32 n 84.5
TH (UPPER) dss 5 32 n 997.5
TH (LOWER) dss 5 32 p 83.5
TH (UPPER) dss 5 32 p 992.5
TH (LOWER) dss 5 33 n 85.5
TH (UPPER) dss 5 33 n 998.5
TH (LOWER) dss 5 33 p 81.5
TH (UPPER) dss 5 33 p 999.5
TH (LOWER) dss 5 34 n 85.5
TH (UPPER) dss 5 34 n 979.5
TH (LOWER) dss 5 34 p 88.5
TH (UPPER) dss 5 34 p 997.5
TH (LOWER) dss 5 35 n 83.5
TH (UPPER) dss 5 35 n 991.5
TH (LOWER) dss 5 35 p 85.5
TH (UPPER) dss 5 35 p 997.5
TH (LOWER) dss 5 36 n 83.5
TH (UPPER) dss 5 36 n 993.5
TH (LOWER) dss 5 36 p 84.5
TH (UPPER) dss 5 36 p 992.5
TH (LOWER) dss 5 37 n 97.5
TH (UPPER) dss 5 37 n 972.5
TH (LOWER) dss 5 37 p 85.5
TH (UPPER) dss 5 37 p 993.5
TH (LOWER) dss 6 1 n 83.5
TH (UPPER) dss 6 1 n 991.5
TH (LOWER) dss 6 1 p 83.5
TH (UPPER) dss 6 1 p 990.5
TH (LOWER) dss 6 2 n 86.5
TH (UPPER) dss 6 2 n 975.5
TH (LOWER) dss 6 2 p 80.5
TH (UPPER) dss 6 2 p 965.5
TH (LOWER) dss 6 3 n 78.5
TH (UPPER) dss 6 3 n 977.5
TH (LOWER) dss 6 3 p 86.5
TH (UPPER) dss 6 3 p 962.5
TH (LOWER) dss 6 4 n 78.5
TH (UPPER) dss 6 4 n 995.5
TH (LOWER) dss 6 4 p 83.5
TH (UPPER) dss 6 4 p 974.5
TH (LOWER) dss 6 5 n 84.5
TH (UPPER) dss 6 5 n 996.5
TH (LOWER) dss 6 5 p 85.5
TH (UPPER) dss 6 5 p 989.5
TH (LOWER) dss 6 6 n 80.5
TH (UPPER) dss 6 6 n 993.5
TH (LOWER) dss 6 6 p 81.5
TH (UPPER) dss 6 6 p 987.5
TH (LOWER) dss 6 7 n 83.5
TH (UPPER) dss 6 7 n 987.5
TH (LOWER) dss 6 7 p 84.5
TH (UPPER) dss 6 7 p 966.5
TH (LOWER) dss 6 8 n 79.5
TH (UPPER) dss 6 8 n 974.5
TH (LOWER) dss 6 8 p 81.5
TH (UPPER) dss 6 8 p 996.5
TH (LOWER) dss 6 9 n 80.5
TH (UPPER) dss 6 9 n 992.5
TH (LOWER) dss 6 9 p 84.5
TH (UPPER) dss 6 9 p 999.5
TH (LOWER) dss 6 10 n 80.5
TH (UPPER) dss 6 10 n 999.5
TH (LOWER) dss 6 10 p 84.5
TH (UPPER) dss 6 10 p 977.5
TH (LOWER) dss 6 11 n 86.5
TH (UPPER) dss 6 11 n 979.5
TH (LOWER) dss 6 11 p 88.5
TH (UPPER) dss 6 11 p 997.5
TH (LOWER) dss 6 12 n 82.5
TH (UPPER) dss 6 12 n 986.5
TH (LOWER) dss 6 12 p 82.5
TH (UPPER) dss 6 12 p 999.5
TH (LOWER) dss 6 13 n 88.5
TH (UPPER) dss 6 13 n 997.5
TH (LOWER) dss 6 13 p 83.5
TH (UPPER) dss 6 13 p 999.5
TH (LOWER) dss 6 14 n 84.5
TH (UPPER) dss 6 14 n 991.5
TH (LOWER) dss 6 14 p 81.5
TH (UPPER) dss 6 14 p 989.5
TH (LOWER) dss 6 15 n 79.5
TH (UPPER) dss 6 15 n 999.5
TH (LOWER) dss 6 15 p 83.5
TH (UPPER) dss 6 15 p 999.5
TH (LOWER) dss 6 16 n 79.5
TH (UPPER) dss 6 16 n 993.5
TH (LOWER) dss 6 16 p 80.5
TH (UPPER) dss 6 16 p 971.5
TH (LOWER) dss 6 17 n 81.5
TH (UPPER) dss 6 17 n 996.5
TH (LOWER) dss 6 17 p 86.5
TH (UPPER) dss 6 17 p 991.5
TH (LOWER) dss 6 18 n 85.5
TH (UPPER) dss 6 18 n 983.5
TH (LOWER) dss 6 18 p 82.5
TH (UPPER) dss 6 18 p 991.5
TH (LOWER) dss 6 19 n 84.5
TH (UPPER) dss 6 19 n 987.5
TH (LOWER) dss 6 19 p 78.5
TH (UPPER) dss 6 19 p 974.5
TH (LOWER) dss 6 20 n 86.5
TH (UPPER) dss 6 20 n 993.5
TH (LOWER) dss 6 20 p 80.5
TH (UPPER) dss 6 20 p 975.5
TH (LOWER) dss 6 21 n 87.5
TH (UPPER) dss 6 21 n 999.5
TH (LOWER) dss 6 21 p 82.5
TH (UPPER) dss 6 21 p 993.5
TH (LOWER) dss 6 22 n 84.5
TH (UPPER) dss 6 22 n 973.5
TH (LOWER) dss 6 22 p 83.5
TH (UPPER) dss 6 22 p 978.5
TH (LOWER) dss 6 23 n 86.5
TH (UPPER) dss 6 23 n 987.5
TH (LOWER) dss 6 23 p 82.5
TH (UPPER) dss 6 23 p 998.5
TH (LOWER) dss 6 24 n 89.5
TH (UPPER) dss 6 24 n 990.5
TH (LOWER) dss 6 24 p 79.5
TH (UPPER) dss 6 24 p 971.5
TH (LOWER) dss 6 25 n 81.5
TH (UPPER) dss 6 25 n 988.5
TH (LOWER) dss 6 25 p 108.5
TH (UPPER) dss 6 25 p 978.5
TH (LOWER) dss 6 26 n 81.5
TH (UPPER) dss 6 26 n 985.5
TH (LOWER) dss 6 26 p 82.5
TH (UPPER) dss 6 26 p 999.5
TH (LOWER) dss 6 27 n 80.5
TH (UPPER) dss 6 27 n 983.5
TH (LOWER) dss 6 27 p 83.5
TH (UPPER) dss 6 27 p 999.5
TH (LOWER) dss 6 28 n 85.5
TH (UPPER) dss 6 28 n 999.5
TH (LOWER) dss 6 28 p 85.5
TH (UPPER) dss 6 28 p 992.5
TH (LOWER) dss 6 29 n 85.5
TH (UPPER) dss 6 29 n 993.5
TH (LOWER) dss 6 29 p 85.5
TH (UPPER) dss 6 29 p 999.5
TH (LOWER) dss 6 30 n 80.5
TH (UPPER) dss 6 30 n 991.5
TH (LOWER) dss 6 30 p 86.5
TH (UPPER) dss 6 30 p 992.5
TH (LOWER) dss 6 31 n 85.5
TH (UPPER) dss 6 31 n 997.5
TH (LOWER) dss 6 31 p 79.5
TH (UPPER) dss 6 31 p 998.5
TH (LOWER) dss 6 32 n 79.5
TH (UPPER) dss 6 32 n 998.5
TH (LOWER) dss 6 32 p 78.5
TH (UPPER) dss 6 32 p 998.5
TH (LOWER) dss 6 33 n 84.5
TH (UPPER) dss 6 33 n 994.5
TH (LOWER) dss 6 33 p 83.5
TH (UPPER) dss 6 33 p 995.5
TH (LOWER) dss 6 34 n 86.5
TH (UPPER) dss 6 34 n 957.5
TH (LOWER) dss 6 34 p 83.5
TH (UPPER) dss 6 34 p 997.5
TH (LOWER) dss 6 35 n 82.5
TH (UPPER) dss 6 35 n 997.5
TH (LOWER) dss 6 35 p 86.5
TH (UPPER) dss 6 35 p 993.5
TH (LOWER) dss 6 36 n 83.5
TH (UPPER) dss 6 36 n 969.5
TH (LOWER) dss 6 36 p 87.5
TH (UPPER) dss 6 36 p 997.5
TH (LOWER) dss 6 37 n 83.5
TH (UPPER) dss 6 37 n 972.5
TH (LOWER) dss 6 37 p 84.5
TH (UPPER) dss 6 37 p 998.5
TH (LOWER) dss 7 1 n 87.5
TH (UPPER) dss 7 1 n 979.5
TH (LOWER) dss 7 1 p 84.5
TH (UPPER) dss 7 1 p 988.5
TH (LOWER) dss 7 2 n 85.5
TH (UPPER) dss 7 2 n 967.5
TH (LOWER) dss 7 2 p 81.5
TH (UPPER) dss 7 2 p 960.5
TH (LOWER) dss 7 3 n 90.5
TH (UPPER) dss 7 3 n 999.5
TH (LOWER) dss 7 3 p 88.5
TH (UPPER) dss 7 3 p 990.5
TH (LOWER) dss 7 4 n 82.5
TH (UPPER) dss 7 4 n 983.5
TH (LOWER) dss 7 4 p 82.5
TH (UPPER) dss 7 4 p 995.5
TH (LOWER) dss 7 5 n 83.5
TH (UPPER) dss 7 5 n 995.5
TH (LOWER) dss 7 5 p 84.5
TH (UPPER) dss 7 5 p 998.5
TH (LOWER) dss 7 6 n 82.5
TH (UPPER) dss 7 6 n 991.5
TH (LOWER) dss 7 6 p 82.5
TH (UPPER) dss 7 6 p 980.5
TH (LOWER) dss 7 7 n 80.5
TH (UPPER) dss 7 7 n 999.5
TH (LOWER) dss 7 7 p 85.5
TH (UPPER) dss 7 7 p 995.5
TH (LOWER) dss 7 8 n 85.5
TH (UPPER) dss 7 8 n 990.5
TH (LOWER) dss 7 8 p 89.5
TH (UPPER) dss 7 8 p 976.5
TH (LOWER) dss 7 9 n 84.5
TH (UPPER) dss 7 9 n 985.5
TH (LOWER) dss 7 9 p 81.5
TH (UPPER) dss 7 9 p 997.5
TH (LOWER) dss 7 10 n 82.5
TH (UPPER) dss 7 10 n 998.5
TH (LOWER) dss 7 10 p 82.5
TH (UPPER) dss 7 10 p 985.5
TH (LOWER) dss 7 11 n 86.5
TH (UPPER) dss 7 11 n 999.5
TH (LOWER) dss 7 11 p 82.5
TH (UPPER) dss 7 11 p 990.5
TH (LOWER) dss 7 12 n 83.5
TH (UPPER) dss 7 12 n 996.5
TH (LOWER) dss 7 12 p 80.5
TH (UPPER) dss 7 12 p 990.5
TH (LOWER) dss 7 13 n 85.5
TH (UPPER) dss 7 13 n 999.5
TH (LOWER) dss 7 13 p 86.5
TH (UPPER) dss 7 13 p 992.5
TH (LOWER) dss 7 14 n 80.5
TH (UPPER) dss 7 14 n 984.5
TH (LOWER) dss 7 14 p 82.5
TH (UPPER) dss 7 14 p 992.5
TH (LOWER) dss 7 15 n 77.5
TH (UPPER) dss 7 15 n 999.5
TH (LOWER) dss 7 15 p 81.5
TH (UPPER) dss 7 15 p 990.5
TH (LOWER) dss 7 16 n 86.5
TH (UPPER) dss 7 16 n 995.5
TH (LOWER) dss 7 16 p 79.5
TH (UPPER) dss 7 16 p 988.5
TH (LOWER) dss 7 17 n 83.5
TH (UPPER) dss 7 17 n 993.5
TH (LOWER) dss 7 17 p 85.5
TH (UPPER) dss 7 17 p 950.5
TH (LOWER) dss 7 18 n 85.5
TH (UPPER) dss 7 18 n 974.5
TH (LOWER) dss 7 18 p 84.5
TH (UPPER) dss 7 18 p 999.5
TH (LOWER) dss 7 19 n 84.5
TH (UPPER) dss 7 19 n 984.5
TH (LOWER) dss 7 19 p 81.5
TH (UPPER) dss 7 19 p 978.5
TH (LOWER) dss 7 20 n 78.5
TH (UPPER) dss 7 20 n 992.5
TH (LOWER) dss 7 20 p 77.5
TH (UPPER) dss 7 20 p 995.5
TH (LOWER) dss 7 21 n 88.5
TH (UPPER) dss 7 21 n 985.5
TH (LOWER) dss 7 21 p 82.5
TH (UPPER) dss 7 21 p 997.5
TH (LOWER) dss 7 22 n 87.5
TH (UPPER) dss 7 22 n 993.5
TH (LOWER) dss 7 22 p 83.5
TH (UPPER) dss 7 22 p 997.5
TH (LOWER) dss 7 23 n 89.5
TH (UPPER) dss 7 23 n 994.5
TH (LOWER) dss 7 23 p 81.5
TH (UPPER) dss 7 23 p 990.5
TH (LOWER) dss 7 24 n 84.5
TH (UPPER) dss 7 24 n 984.5
TH (LOWER) dss 7 24 p 79.5
TH (UPPER) dss 7 24 p 991.5
TH (LOWER) dss 7 25 n 84.5
TH (UPPER) dss 7 25 n 998.5
TH (LOWER) dss 7 25 p 85.5
TH (UPPER) dss 7 25 p 985.5
TH (LOWER) dss 7 26 n 88.5
TH (UPPER) dss 7 26 n 998.5
TH (LOWER) dss 7 26 p 85.5
TH (UPPER) dss 7 26 p 994.5
TH (LOWER) dss 7 27 n 84.5
TH (UPPER) dss 7 27 n 995.5
TH (LOWER) dss 7 27 p 82.5
TH (UPPER) dss 7 27 p 998.5
TH (LOWER) dss 7 28 n 88.5
TH (UPPER) dss 7 28 n 977.5
TH (LOWER) dss 7 28 p 83.5
TH (UPPER) dss 7 28 p 997.5
TH (LOWER) dss 7 29 n 88.5
TH (UPPER) dss 7 29 n 966.5
TH (LOWER) dss 7 29 p 86.5
TH (UPPER) dss 7 29 p 993.5
TH (LOWER) dss 7 30 n 81.5
TH (UPPER) dss 7 30 n 998.5
TH (LOWER) dss 7 30 p 78.5
TH (UPPER) dss 7 30 p 993.5
TH (LOWER) dss 7 31 n 80.5
TH (UPPER) dss 7 31 n 984.5
TH (LOWER) dss 7 31 p 81.5
TH (UPPER) dss 7 31 p 999.5
TH (LOWER) dss 7 32 n 85.5
TH (UPPER) dss 7 32 n 988.5
TH (LOWER) dss 7 32 p 84.5
TH (UPPER) dss 7 32 p 984.5
TH (LOWER) dss 7 33 n 80.5
TH (UPPER) dss 7 33 n 998.5
TH (LOWER) dss 7 33 p 84.5
TH (UPPER) dss 7 33 p 992.5
TH (LOWER) dss 7 34 n 83.5
TH (UPPER) dss 7 34 n 998.5
TH (LOWER) dss 7 34 p 86.5
TH (UPPER) dss 7 34 p 988.5
TH (LOWER) dss 7 35 n 85.5
TH (UPPER) dss 7 35 n 996.5
TH (LOWER) dss 7 35 p 79.5
TH (UPPER) dss 7 35 p 996.5
TH (LOWER) dss 7 36 n 84.5
TH (UPPER) dss 7 36 n 999.5
TH (LOWER) dss 7 36 p 86.5
TH (UPPER) dss 7 36 p 973.5
TH (LOWER) dss 7 37 n 99.5
TH (UPPER) dss 7 37 n 969.5
TH (LOWER) dss 7 37 p 82.5
TH (UPPER) dss 7 37 p 990.5
TH (LOWER) dss 8 1 n 91.5
TH (UPPER) dss 8 1 n 965.5
TH (LOWER) dss 8 1 p 92.5
TH (UPPER) dss 8 1 p 981.5
TH (LOWER) dss 8 2 n 86.5
TH (UPPER) dss 8 2 n 999.5
TH (LOWER) dss 8 2 p 85.5
TH (UPPER) dss 8 2 p 988.5
TH (LOWER) dss 8 3 n 79.5
TH (UPPER) dss 8 3 n 998.5
TH (LOWER) dss 8 3 p 86.5
TH (UPPER) dss 8 3 p 991.5
TH (LOWER) dss 8 4 n 84.5
TH (UPPER) dss 8 4 n 974.5
TH (LOWER) dss 8 4 p 85.5
TH (UPPER) dss 8 4 p 995.5
TH (LOWER) dss 8 5 n 82.5
TH (UPPER) dss 8 5 n 970.5
TH (LOWER) dss 8 5 p 81.5
TH (UPPER) dss 8 5 p 993.5
TH (LOWER) dss 8 6 n 80.5
TH (UPPER) dss 8 6 n 976.5
TH (LOWER) dss 8 6 p 79.5
TH (UPPER) dss 8 6 p 998.5
TH (LOWER) dss 8 7 n 88.5
TH (UPPER) dss 8 7 n 996.5
TH (LOWER) dss 8 7 p 83.5
TH (UPPER) dss 8 7 p 970.5
TH (LOWER) dss 8 8 n 84.5
TH (UPPER) dss 8 8 n 997.5
TH (LOWER) dss 8 8 p 84.5
TH (UPPER) dss 8 8 p 980.5
TH (LOWER) dss 8 9 n 83.5
TH (UPPER) dss 8 9 n 992.5
TH (LOWER) dss 8 9 p 88.5
TH (UPPER) dss 8 9 p 977.5
TH (LOWER) dss 8 10 n 84.5
TH (UPPER) dss 8 10 n 988.5
TH (LOWER) dss 8 10 p 82.5
TH (UPPER) dss 8 10 p 996.5
TH (LOWER) dss 8 11 n 85.5
TH (UPPER) dss 8 11 n 999.5
TH (LOWER) dss 8 11 p 84.5
TH (UPPER) dss 8 11 p 996.5
TH (LOWER) dss 8 12 n 81.5
TH (UPPER) dss 8 12 n 988.5
TH (LOWER) dss 8 12 p 83.5
TH (UPPER) dss 8 12 p 988.5
TH (LOWER) dss 8 13 n 80.5
TH (UPPER) dss 8 13 n 998.5
TH (LOWER) dss 8 13 p 85.5
TH (UPPER) dss 8 13 p 999.5
TH (LOWER) dss 8 14 n 81.5
TH (UPPER) dss 8 14 n 997.5
TH (LOWER) dss 8 14 p 78.5
TH (UPPER) dss 8 14 p 973.5
TH (LOWER) dss 8 15 n 80.5
TH (UPPER) dss 8 15 n 994.5
TH (LOWER) dss 8 15 p 80.5
TH (UPPER) dss 8 15 p 982.5
TH (LOWER) dss 8 16 n 83.5
TH (UPPER) dss 8 16 n 985.5
TH (LOWER) dss 8 16 p 85.5
TH (UPPER) dss 8 16 p 946.5
TH (LOWER) dss 8 17 n 87.5
TH (UPPER) dss 8 17 n 968.5
TH (LOWER) dss 8 17 p 85.5
TH (UPPER) dss 8 17 p 998.5
TH (LOWER) dss 8 18 n 87.5
TH (UPPER) dss 8 18 n 974.5
TH (LOWER) dss 8 18 p 87.5
TH (UPPER) dss 8 18 p 980.5
TH (LOWER) dss 8 19 n 81.5
TH (UPPER) dss 8 19 n 964.5
TH (LOWER) dss 8 19 p 82.5
TH (UPPER) dss 8 19 p 990.5
TH (LOWER) dss 8 20 n 83.5
TH (UPPER) dss 8 20 n 994.5
TH (LOWER) dss 8 20 p 85.5
TH (UPPER) dss 8 20 p 996.5
TH (LOWER) dss 8 21 n 85.5
TH (UPPER) dss 8 21 n 972.5
TH (LOWER) dss 8 21 p 80.5
TH (UPPER) dss 8 21 p 998.5
TH (LOWER) dss 8 22 n 85.5
TH (UPPER) dss 8 22 n 999.5
TH (LOWER) dss 8 22 p 80.5
TH (UPPER) dss 8 22 p 999.5
TH (LOWER) dss 8 23 n 85.5
TH (UPPER) dss 8 23 n 984.5
TH (LOWER) dss 8 23 p 85.5
TH (UPPER) dss 8 23 p 976.5
TH (LOWER) dss 8 24 n 86.5
TH (UPPER) dss 8 24 n 969.5
TH (LOWER) dss 8 24 p 84.5
TH (UPPER) dss 8 24 p 994.5
TH (LOWER) dss 8 25 n 82.5
TH (UPPER) dss 8 25 n 996.5
TH (LOWER) dss 8 25 p 84.5
TH (UPPER) dss 8 25 p 987.5
TH (LOWER) dss 8 26 n 81.5
TH (UPPER) dss 8 26 n 996.5
TH (LOWER) dss 8 26 p 84.5
TH (UPPER) dss 8 26 p 998.5
TH (LOWER) dss 8 27 n 86.5
TH (UPPER) dss 8 27 n 996.5
TH (LOWER) dss 8 27 p 86.5
TH (UPPER) dss 8 27 p 993.5
TH (LOWER) dss 8 28 n 82.5
TH (UPPER) dss 8 28 n 983.5
TH (LOWER) dss 8 28 p 79.5
TH (UPPER) dss 8 28 p 993.5
TH (LOWER) dss 8 29 n 83.5
TH (UPPER) dss 8 29 n 996.5
TH (LOWER) dss 8 29 p 74.5
TH (UPPER) dss 8 29 p 976.5
TH (LOWER) dss 8 30 n 82.5
TH (UPPER) dss 8 30 n 966.5
TH (LOWER) dss 8 30 p 83.5
TH (UPPER) dss 8 30 p 991.5
TH (LOWER) dss 8 31 n 78.5
TH (UPPER) dss 8 31 n 974.5
TH (LOWER) dss 8 31 p 87.5
TH (UPPER) dss 8 31 p 999.5
TH (LOWER) dss 8 32 n 82.5
TH (UPPER) dss 8 32 n 992.5
TH (LOWER) dss 8 32 p 81.5
TH (UPPER) dss 8 32 p 982.5
TH (LOWER) dss 8 33 n 88.5
TH (UPPER) dss 8 33 n 967.5
TH (LOWER) dss 8 33 p 85.5
TH (UPPER) dss 8 33 p 994.5
TH (LOWER) dss 8 34 n 81.5
TH (UPPER) dss 8 34 n 973.5
TH (LOWER) dss 8 34 p 83.5
TH (UPPER) dss 8 34 p 993.5
TH (LOWER) dss 8 35 n 81.5
TH (UPPER) dss 8 35 n 990.5
TH (LOWER) dss 8 35 p 85.5
TH (UPPER) dss 8 35 p 984.5
TH (LOWER) dss 8 36 n 86.5
TH (UPPER) dss 8 36 n 996.5
TH (LOWER) dss 8 36 p 85.5
TH (UPPER) dss 8 36 p 951.5
TH (LOWER) dss 8 37 n 89.5
TH (UPPER) dss 8 37 n 858.5
TH (LOWER) dss 8 37 p 87.5
TH (UPPER) dss 8 37 p 975.5
TH (LOWER) dss 10 1 n 82.5
TH (UPPER) dss 10 1 n 970.5
TH (LOWER) dss 10 1 p 83.5
TH (UPPER) dss 10 1 p 942.5
TH (LOWER) dss 10 2 n 88.5
TH (UPPER) dss 10 2 n 990.5
TH (LOWER) dss 10 2 p 87.5
TH (UPPER) dss 10 2 p 992.5
TH (LOWER) dss 10 3 n 80.5
TH (UPPER) dss 10 3 n 992.5
TH (LOWER) dss 10 3 p 83.5
TH (UPPER) dss 10 3 p 995.5
TH (LOWER) dss 10 4 n 80.5
TH (UPPER) dss 10 4 n 987.5
TH (LOWER) dss 10 4 p 80.5
TH (UPPER) dss 10 4 p 992.5
TH (LOWER) dss 10 5 n 86.5
TH (UPPER) dss 10 5 n 996.5
TH (LOWER) dss 10 5 p 80.5
TH (UPPER) dss 10 5 p 963.5
TH (LOWER) dss 10 6 n 85.5
TH (UPPER) dss 10 6 n 975.5
TH (LOWER) dss 10 6 p 84.5
TH (UPPER) dss 10 6 p 999.5
TH (LOWER) dss 10 7 n 84.5
TH (UPPER) dss 10 7 n 977.5
TH (LOWER) dss 10 7 p 84.5
TH (UPPER) dss 10 7 p 966.5
TH (LOWER) dss 10 8 n 83.5
TH (UPPER) dss 10 8 n 999.5
TH (LOWER) dss 10 8 p 84.5
TH (UPPER) dss 10 8 p 989.5
TH (LOWER) dss 10 9 n 87.5
TH (UPPER) dss 10 9 n 967.5
TH (LOWER) dss 10 9 p 89.5
TH (UPPER) dss 10 9 p 994.5
TH (LOWER) dss 10 10 n 88.5
TH (UPPER) dss 10 10 n 998.5
TH (LOWER) dss 10 10 p 82.5
TH (UPPER) dss 10 10 p 958.5
TH (LOWER) dss 10 11 n 90.5
TH (UPPER) dss 10 11 n 993.5
TH (LOWER) dss 10 11 p 82.5
TH (UPPER) dss 10 11 p 973.5
TH (LOWER) dss 10 12 n 83.5
TH (UPPER) dss 10 12 n 981.5
TH (LOWER) dss 10 12 p 87.5
TH (UPPER) dss 10 12 p 968.5
TH (LOWER) dss 10 13 n 85.5
TH (UPPER) dss 10 13 n 934.5
TH (LOWER) dss 10 13 p 82.5
TH (UPPER) dss 10 13 p 998.5
TH (LOWER) dss 10 14 n 82.5
TH (UPPER) dss 10 14 n 996.5
TH (LOWER) dss 10 14 p 77.5
TH (UPPER) dss 10 14 p 993.5
TH (LOWER) dss 10 15 n 86.5
TH (UPPER) dss 10 15 n 996.5
TH (LOWER) dss 10 15 p 90.5
TH (UPPER) dss 10 15 p 987.5
TH (LOWER) dss 10 16 n 78.5
TH (UPPER) dss 10 16 n 991.5
TH (LOWER) dss 10 16 p 84.5
TH (UPPER) dss 10 16 p 997.5
TH (LOWER) dss 10 17 n 83.5
TH (UPPER) dss 10 17 n 996.5
TH (LOWER) dss 10 17 p 81.5
TH (UPPER) dss 10 17 p 996.5
TH (LOWER) dss 10 18 n 85.5
TH (UPPER) dss 10 18 n 998.5
TH (LOWER) dss 10 18 p 82.5
TH (UPPER) dss 10 18 p 995.5
TH (LOWER) dss 10 19 n 84.5
TH (UPPER) dss 10 19 n 960.5
TH (LOWER) dss 10 19 p 86.5
TH (UPPER) dss 10 19 p 986.5
TH (LOWER) dss 10 20 n 88.5
TH (UPPER) dss 10 20 n 999.5
TH (LOWER) dss 10 20 p 85.5
TH (UPPER) dss 10 20 p 993.5
TH (LOWER) dss 10 21 n 85.5
TH (UPPER) dss 10 21 n 997.5
TH (LOWER) dss 10 21 p 82.5
TH (UPPER) dss 10 21 p 980.5
TH (LOWER) dss 10 22 n 86.5
TH (UPPER) dss 10 22 n 995.5
TH (LOWER) dss 10 22 p 81.5
TH (UPPER) dss 10 22 p 996.5
TH (LOWER) dss 10 23 n 92.5
TH (UPPER) dss 10 23 n 992.5
TH (LOWER) dss 10 23 p 80.5
TH (UPPER) dss 10 23 p 976.5
TH (LOWER) dss 10 24 p 84.5
TH (UPPER) dss 10 24 p 996.5
TH (LOWER) dss 10 25 n 84.5
TH (UPPER) dss 10 25 n 996.5
TH (LOWER) dss 10 25 p 79.5
TH (UPPER) dss 10 25 p 996.5
TH (LOWER) dss 10 26 n 86.5
TH (UPPER) dss 10 26 n 987.5
TH (LOWER) dss 10 26 p 84.5
TH (UPPER) dss 10 26 p 994.5
TH (LOWER) dss 10 27 n 86.5
TH (UPPER) dss 10 27 n 986.5
TH (LOWER) dss 10 27 p 87.5
TH (UPPER) dss 10 27 p 975.5
TH (LOWER) dss 10 28 n 84.5
TH (UPPER) dss 10 28 n 994.5
TH (LOWER) dss 10 28 p 84.5
TH (UPPER) dss 10 28 p 997.5
TH (LOWER) dss 10 29 n 82.5
TH (UPPER) dss 10 29 n 988.5
TH (LOWER) dss 10 29 p 81.5
TH (UPPER) dss 10 29 p 999.5
TH (LOWER) dss 10 30 n 85.5
TH (UPPER) dss 10 30 n 975.5
TH (LOWER) dss 10 30 p 84.5
TH (UPPER) dss 10 30 p 991.5
TH (LOWER) dss 10 31 n 86.5
TH (UPPER) dss 10 31 n 992.5
TH (LOWER) dss 10 31 p 85.5
TH (UPPER) dss 10 31 p 991.5
TH (LOWER) dss 10 32 n 89.5
TH (UPPER) dss 10 32 n 979.5
TH (LOWER) dss 10 32 p 85.5
TH (UPPER) dss 10 32 p 973.5
TH (LOWER) dss 10 33 n 85.5
TH (UPPER) dss 10 33 n 943.5
TH (LOWER) dss 10 33 p 80.5
TH (UPPER) dss 10 33 p 997.5
TH (LOWER) dss 10 34 n 83.5
TH (UPPER) dss 10 34 n 979.5
TH (LOWER) dss 10 34 p 77.5
TH (UPPER) dss 10 34 p 979.5
TH (LOWER) dss 10 35 n 86.5
TH (UPPER) dss 10 35 n 968.5
TH (LOWER) dss 10 35 p 84.5
TH (UPPER) dss 10 35 p 979.5
TH (LOWER) dss 10 36 n 80.5
TH (UPPER) dss 10 36 n 998.5
TH (LOWER) dss 10 36 p 80.5
TH (UPPER) dss 10 36 p 990.5
TH (LOWER) dss 10 37 n 83.5
TH (UPPER) dss 10 37 n 925.5
TH (LOWER) dss 10 37 p 80.5
TH (UPPER) dss 10 37 p 999.5
TH (LOWER) dss 11 1 n 84.5
TH (UPPER) dss 11 1 n 934.5
TH (LOWER) dss 11 1 p 86.5
TH (UPPER) dss 11 1 p 998.5
TH (LOWER) dss 11 2 n 79.5
TH (UPPER) dss 11 2 n 987.5
TH (LOWER) dss 11 2 p 81.5
TH (UPPER) dss 11 2 p 998.5
TH (LOWER) dss 11 3 n 84.5
TH (UPPER) dss 11 3 n 980.5
TH (LOWER) dss 11 3 p 82.5
TH (UPPER) dss 11 3 p 993.5
TH (LOWER) dss 11 4 n 85.5
TH (UPPER) dss 11 4 n 997.5
TH (LOWER) dss 11 4 p 82.5
TH (UPPER) dss 11 4 p 996.5
TH (LOWER) dss 11 5 n 86.5
TH (UPPER) dss 11 5 n 998.5
TH (LOWER) dss 11 5 p 83.5
TH (UPPER) dss 11 5 p 997.5
TH (LOWER) dss 11 6 n 84.5
TH (UPPER) dss 11 6 n 981.5
TH (LOWER) dss 11 6 p 80.5
TH (UPPER) dss 11 6 p 996.5
TH (LOWER) dss 11 7 n 82.5
TH (UPPER) dss 11 7 n 984.5
TH (LOWER) dss 11 7 p 89.5
TH (UPPER) dss 11 7 p 997.5
TH (LOWER) dss 11 8 n 85.5
TH (UPPER) dss 11 8 n 985.5
TH (LOWER) dss 11 8 p 82.5
TH (UPPER) dss 11 8 p 999.5
